Week,CustomerID,SKUID,DaysSinceLastPurchase_SKU,TotalPurchases_SKU,AvgOrderValue_SKU_by_Customer,Customer_Recency,Customer_Frequency,Customer_Monetary,Customer_TotalUniqueSKUsPurchased_Overall,SKU_TotalSales_CustomerState_Overall,Customer_RollingAvgOrderValue_4Weeks,Customer_RollingUniqueSKUsPurchased_4Weeks,Customer_RollingPurchaseCount_4Weeks,SKU_RollingTotalSales_4Weeks,SKU_RollingPurchaseCount_4Weeks,Category_RollingTotalSales_4Weeks,Customer_RollingAvgOrderValue_8Weeks,Customer_RollingUniqueSKUsPurchased_8Weeks,Customer_RollingPurchaseCount_8Weeks,SKU_RollingTotalSales_8Weeks,SKU_RollingPurchaseCount_8Weeks,Category_RollingTotalSales_8Weeks,Customer_RollingAvgOrderValue_12Weeks,Customer_RollingUniqueSKUsPurchased_12Weeks,Customer_RollingPurchaseCount_12Weeks,SKU_RollingTotalSales_12Weeks,SKU_RollingPurchaseCount_12Weeks,Category_RollingTotalSales_12Weeks,Customer_PurchaseCount_Trend,Town_SKU_PurchaseCount_4Weeks,Town_SKU_PurchaseCount_8Weeks,Town_SKU_PurchaseCount_12Weeks
11,C24,SKU35,21.0,1.0,14.904887944826754,4.0,27.0,6482.437229931493,40.0,3712.4861044710765,197.64785587692532,20.0,22.0,2754.1797051098306,13.0,71000.47885464548,221.83860467822373,36.0,41.0,4134.082406545251,18.0,137443.772888904,234.81963120076264,40.0,50.0,5605.79976774534,22.0,172175.24673959962,0.20606060606060608,6.0,8.0,12.0
11,C24,SKU46,14.0,1.0,412.0344841022152,4.0,27.0,6482.437229931493,40.0,1716.661084172158,197.64785587692532,20.0,22.0,1113.88374513786,5.0,71000.47885464548,221.83860467822373,36.0,41.0,2359.140085796144,10.0,137443.772888904,234.81963120076264,40.0,50.0,4011.448091088257,17.0,172175.24673959962,0.20606060606060608,4.0,8.0,13.0
11,C24,SKU26,35.0,1.0,177.84644019155928,4.0,27.0,6482.437229931493,40.0,2870.077373106889,197.64785587692532,20.0,22.0,1878.8963415535886,9.0,64309.306756835016,221.83860467822373,36.0,41.0,4362.126765130159,19.0,134425.20039296348,234.81963120076264,40.0,50.0,5671.0460414333365,24.0,169326.71391872526,0.20606060606060608,5.0,12.0,13.0
11,C24,SKU37,28.0,1.0,263.6983796467904,4.0,27.0,6482.437229931493,40.0,4276.8829913506725,197.64785587692532,20.0,22.0,2506.0641619629373,9.0,71000.47885464548,221.83860467822373,36.0,41.0,6062.756483960785,24.0,137443.772888904,234.81963120076264,40.0,50.0,7868.481946817385,30.0,172175.24673959962,0.20606060606060608,3.0,10.0,14.0
11,C24,SKU69,42.0,2.0,236.31134401015964,4.0,27.0,6482.437229931493,40.0,4309.405519571437,197.64785587692532,20.0,22.0,2035.2711131866931,7.0,64309.306756835016,221.83860467822373,36.0,41.0,4689.680921989357,15.0,134425.20039296348,234.81963120076264,40.0,50.0,6440.272283329844,22.0,169326.71391872526,0.20606060606060608,4.0,11.0,15.0
11,C24,SKU69,42.0,2.0,236.31134401015964,4.0,27.0,6482.437229931493,40.0,4309.405519571437,197.64785587692532,20.0,22.0,2035.2711131866931,7.0,64309.306756835016,221.83860467822373,36.0,41.0,4689.680921989357,15.0,134425.20039296348,234.81963120076264,40.0,50.0,6440.272283329844,22.0,169326.71391872526,0.20606060606060608,4.0,11.0,15.0
11,C24,SKU83,35.0,1.0,495.01390892268194,4.0,27.0,6482.437229931493,40.0,3988.4532153091122,197.64785587692532,20.0,22.0,1745.4084827186693,5.0,64309.306756835016,221.83860467822373,36.0,41.0,6022.622707175466,19.0,134425.20039296348,234.81963120076264,40.0,50.0,7061.109254625385,23.0,169326.71391872526,0.20606060606060608,4.0,9.0,12.0
11,C24,SKU74,14.0,2.0,194.3642122465131,4.0,27.0,6482.437229931493,40.0,2224.72054041231,197.64785587692532,20.0,22.0,1386.155419707367,8.0,72290.49237417508,221.83860467822373,36.0,41.0,2321.551476393496,11.0,148491.51822589754,234.81963120076264,40.0,50.0,3024.234494034939,15.0,184904.32509861933,0.20606060606060608,4.0,6.0,9.0
11,C24,SKU74,14.0,2.0,194.3642122465131,4.0,27.0,6482.437229931493,40.0,2224.72054041231,197.64785587692532,20.0,22.0,1386.155419707367,8.0,72290.49237417508,221.83860467822373,36.0,41.0,2321.551476393496,11.0,148491.51822589754,234.81963120076264,40.0,50.0,3024.234494034939,15.0,184904.32509861933,0.20606060606060608,4.0,6.0,9.0
11,C24,SKU93,28.0,1.0,25.490744500329612,4.0,27.0,6482.437229931493,40.0,4779.003530026869,197.64785587692532,20.0,22.0,3771.2980526762162,14.0,64309.306756835016,221.83860467822373,36.0,41.0,5963.945464659581,23.0,134425.20039296348,234.81963120076264,40.0,50.0,7243.474701731236,28.0,169326.71391872526,0.20606060606060608,6.0,13.0,14.0
11,C24,SKU97,7.0,2.0,179.08353946366003,4.0,27.0,6482.437229931493,40.0,2763.7157447432432,197.64785587692532,20.0,22.0,1680.6880253238674,9.0,72290.49237417508,221.83860467822373,36.0,41.0,3408.703085968549,18.0,148491.51822589754,234.81963120076264,40.0,50.0,4105.349745126161,20.0,184904.32509861933,0.20606060606060608,5.0,9.0,9.0
11,C24,SKU97,7.0,2.0,179.08353946366003,4.0,27.0,6482.437229931493,40.0,2763.7157447432432,197.64785587692532,20.0,22.0,1680.6880253238674,9.0,72290.49237417508,221.83860467822373,36.0,41.0,3408.703085968549,18.0,148491.51822589754,234.81963120076264,40.0,50.0,4105.349745126161,20.0,184904.32509861933,0.20606060606060608,5.0,9.0,9.0
11,C24,SKU12,21.0,1.0,322.6607518834325,4.0,27.0,6482.437229931493,40.0,2728.223247791675,197.64785587692532,20.0,22.0,2521.395030978758,9.0,64309.306756835016,221.83860467822373,36.0,41.0,3695.688159793338,13.0,134425.20039296348,234.81963120076264,40.0,50.0,4205.119040348188,15.0,169326.71391872526,0.20606060606060608,6.0,8.0,10.0
11,C24,SKU65,14.0,1.0,325.0540819477683,4.0,27.0,6482.437229931493,40.0,2742.637392291262,197.64785587692532,20.0,22.0,1926.4022658393026,7.0,64309.306756835016,221.83860467822373,36.0,41.0,2847.126109998277,11.0,134425.20039296348,234.81963120076264,40.0,50.0,4812.507686816041,16.0,169326.71391872526,0.20606060606060608,4.0,7.0,11.0
11,C24,SKU77,49.0,1.0,493.21847239140203,4.0,27.0,6482.437229931493,40.0,4159.665922482025,197.64785587692532,20.0,22.0,1969.5849943511034,6.0,64309.306756835016,221.83860467822373,36.0,41.0,6020.897732327896,20.0,134425.20039296348,234.81963120076264,40.0,50.0,7074.900189336561,24.0,169326.71391872526,0.20606060606060608,2.0,9.0,12.0
11,C24,SKU63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C24,SKU73,42.0,1.0,342.25863705285946,4.0,27.0,6482.437229931493,40.0,4571.7837877155935,197.64785587692532,20.0,22.0,2144.6610779968128,9.0,64309.306756835016,221.83860467822373,36.0,41.0,4922.04230623544,18.0,134425.20039296348,234.81963120076264,40.0,50.0,6172.422473412418,22.0,169326.71391872526,0.20606060606060608,3.0,6.0,9.0
11,C24,SKU50,7.0,1.0,368.7645049071368,4.0,27.0,6482.437229931493,40.0,3552.1018740017853,197.64785587692532,20.0,22.0,2043.4660640573127,8.0,72290.49237417508,221.83860467822373,36.0,41.0,3799.0039423972185,14.0,148491.51822589754,234.81963120076264,40.0,50.0,4985.330160061602,19.0,184904.32509861933,0.20606060606060608,2.0,4.0,6.0
11,C24,SKU34,56.0,1.0,320.43887294782553,4.0,27.0,6482.437229931493,40.0,5244.288347500294,197.64785587692532,20.0,22.0,3705.418135522522,14.0,71000.47885464548,221.83860467822373,36.0,41.0,6259.775782633862,23.0,137443.772888904,234.81963120076264,40.0,50.0,7435.249755115927,26.0,172175.24673959962,0.20606060606060608,3.0,8.0,9.0
11,C24,SKU68,49.0,1.0,322.12546084628985,4.0,27.0,6482.437229931493,40.0,3180.8995737396594,197.64785587692532,20.0,22.0,3757.0945615131045,10.0,72290.49237417508,221.83860467822373,36.0,41.0,6486.586612668207,19.0,148491.51822589754,234.81963120076264,40.0,50.0,6767.085248268148,21.0,184904.32509861933,0.20606060606060608,5.0,8.0,9.0
11,C24,SKU47,21.0,2.0,208.823311899212,4.0,27.0,6482.437229931493,40.0,3243.350734954755,197.64785587692532,20.0,22.0,1504.2583208823662,6.0,64309.306756835016,221.83860467822373,36.0,41.0,4078.5232405462552,15.0,134425.20039296348,234.81963120076264,40.0,50.0,4851.310939419624,19.0,169326.71391872526,0.20606060606060608,3.0,6.0,7.0
11,C24,SKU47,21.0,2.0,208.823311899212,4.0,27.0,6482.437229931493,40.0,3243.350734954755,197.64785587692532,20.0,22.0,1504.2583208823662,6.0,64309.306756835016,221.83860467822373,36.0,41.0,4078.5232405462552,15.0,134425.20039296348,234.81963120076264,40.0,50.0,4851.310939419624,19.0,169326.71391872526,0.20606060606060608,3.0,6.0,7.0
11,C24,SKU8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C24,SKU25,21.0,1.0,26.684722893847653,4.0,27.0,6482.437229931493,40.0,4766.470564584546,197.64785587692532,20.0,22.0,3311.017450541504,13.0,72290.49237417508,221.83860467822373,36.0,41.0,6567.44870163083,25.0,148491.51822589754,234.81963120076264,40.0,50.0,8248.815644727618,31.0,184904.32509861933,0.20606060606060608,8.0,15.0,16.0
11,C24,SKU52,14.0,1.0,68.72677945564801,4.0,27.0,6482.437229931493,40.0,2756.4448547017687,197.64785587692532,20.0,22.0,1741.9187812705975,9.0,72290.49237417508,221.83860467822373,36.0,41.0,3427.098935903869,15.0,148491.51822589754,234.81963120076264,40.0,50.0,3902.437562751791,16.0,184904.32509861933,0.20606060606060608,4.0,7.0,8.0
11,C24,SKU88,35.0,1.0,111.38073100981231,4.0,27.0,6482.437229931493,40.0,2693.273422234526,197.64785587692532,20.0,22.0,1549.9771923844714,4.0,71000.47885464548,221.83860467822373,36.0,41.0,3243.4660066444285,11.0,137443.772888904,234.81963120076264,40.0,50.0,5244.437165998218,18.0,172175.24673959962,0.20606060606060608,2.0,7.0,10.0
11,C24,SKU80,63.0,1.0,221.1220314800735,4.0,27.0,6482.437229931493,40.0,3243.635387305008,197.64785587692532,20.0,22.0,2146.07442467616,7.0,64309.306756835016,221.83860467822373,36.0,41.0,4759.000777469969,17.0,134425.20039296348,234.81963120076264,40.0,50.0,5848.340218353709,22.0,169326.71391872526,0.20606060606060608,4.0,9.0,12.0
11,C24,SKU87,70.0,1.0,161.85387461352033,4.0,27.0,6482.437229931493,40.0,3596.043681200566,197.64785587692532,20.0,22.0,1325.3696225216397,3.0,72290.49237417508,221.83860467822373,36.0,41.0,4240.63360609992,14.0,148491.51822589754,234.81963120076264,40.0,50.0,4687.7934746868705,16.0,184904.32509861933,0.20606060606060608,2.0,9.0,11.0
11,C24,SKU28,63.0,1.0,397.3103875787526,4.0,27.0,6482.437229931493,40.0,2987.7226846135545,197.64785587692532,20.0,22.0,2768.6171096267003,9.0,71000.47885464548,221.83860467822373,36.0,41.0,4081.7553652923557,14.0,137443.772888904,234.81963120076264,40.0,50.0,4723.73510150179,16.0,172175.24673959962,0.20606060606060608,1.0,5.0,6.0
11,C24,SKU100,28.0,1.0,307.72106660075553,4.0,27.0,6482.437229931493,40.0,3829.993148508176,197.64785587692532,20.0,22.0,2673.953826709808,9.0,72290.49237417508,221.83860467822373,36.0,41.0,4985.751239140065,20.0,148491.51822589754,234.81963120076264,40.0,50.0,6311.3762452218325,24.0,184904.32509861933,0.20606060606060608,6.0,12.0,13.0
11,C24,SKU82,28.0,2.0,151.38524629921648,4.0,27.0,6482.437229931493,40.0,1663.515855965547,197.64785587692532,20.0,22.0,1052.2117338770022,4.0,64309.306756835016,221.83860467822373,36.0,41.0,2579.596678909137,11.0,134425.20039296348,234.81963120076264,40.0,50.0,3253.6048083395153,15.0,169326.71391872526,0.20606060606060608,1.0,5.0,6.0
11,C24,SKU82,28.0,2.0,151.38524629921648,4.0,27.0,6482.437229931493,40.0,1663.515855965547,197.64785587692532,20.0,22.0,1052.2117338770022,4.0,64309.306756835016,221.83860467822373,36.0,41.0,2579.596678909137,11.0,134425.20039296348,234.81963120076264,40.0,50.0,3253.6048083395153,15.0,169326.71391872526,0.20606060606060608,1.0,5.0,6.0
11,C24,SKU39,49.0,1.0,93.59184964095027,4.0,27.0,6482.437229931493,40.0,1256.7801090750672,197.64785587692532,20.0,22.0,2005.9294396816913,8.0,72290.49237417508,221.83860467822373,36.0,41.0,3384.497478530941,14.0,148491.51822589754,234.81963120076264,40.0,50.0,3539.74576465095,15.0,184904.32509861933,0.20606060606060608,2.0,6.0,7.0
11,C24,SKU17,63.0,1.0,456.8547555291624,4.0,27.0,6482.437229931493,40.0,5081.190266320188,197.64785587692532,20.0,22.0,1099.92123122253,4.0,72290.49237417508,221.83860467822373,36.0,41.0,6046.566669899512,20.0,148491.51822589754,234.81963120076264,40.0,50.0,7723.295835124876,24.0,184904.32509861933,0.20606060606060608,2.0,12.0,14.0
11,C24,SKU20,35.0,1.0,80.9150360115972,4.0,27.0,6482.437229931493,40.0,2008.93076555903,197.64785587692532,20.0,22.0,2064.335557946855,6.0,72290.49237417508,221.83860467822373,36.0,41.0,2995.0391942363067,11.0,148491.51822589754,234.81963120076264,40.0,50.0,3330.725406979164,13.0,184904.32509861933,0.20606060606060608,3.0,7.0,7.0
11,C24,SKU95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C24,SKU5,42.0,1.0,347.07723451100725,4.0,27.0,6482.437229931493,40.0,4475.10022155687,197.64785587692532,20.0,22.0,2752.7115105281678,9.0,72290.49237417508,221.83860467822373,36.0,41.0,7156.4594080845045,24.0,148491.51822589754,234.81963120076264,40.0,50.0,8513.080158022674,29.0,184904.32509861933,0.20606060606060608,5.0,10.0,12.0
11,C24,SKU57,7.0,3.0,179.36941961454923,4.0,27.0,6482.437229931493,40.0,4084.1434485356185,197.64785587692532,20.0,22.0,2481.3321993654963,12.0,71000.47885464548,221.83860467822373,36.0,41.0,5034.701407276938,22.0,137443.772888904,234.81963120076264,40.0,50.0,6199.929816035148,26.0,172175.24673959962,0.20606060606060608,5.0,8.0,10.0
11,C24,SKU57,7.0,3.0,179.36941961454923,4.0,27.0,6482.437229931493,40.0,4084.1434485356185,197.64785587692532,20.0,22.0,2481.3321993654963,12.0,71000.47885464548,221.83860467822373,36.0,41.0,5034.701407276938,22.0,137443.772888904,234.81963120076264,40.0,50.0,6199.929816035148,26.0,172175.24673959962,0.20606060606060608,5.0,8.0,10.0
11,C24,SKU57,7.0,3.0,179.36941961454923,4.0,27.0,6482.437229931493,40.0,4084.1434485356185,197.64785587692532,20.0,22.0,2481.3321993654963,12.0,71000.47885464548,221.83860467822373,36.0,41.0,5034.701407276938,22.0,137443.772888904,234.81963120076264,40.0,50.0,6199.929816035148,26.0,172175.24673959962,0.20606060606060608,5.0,8.0,10.0
11,C24,SKU43,35.0,1.0,240.1267740168577,4.0,27.0,6482.437229931493,40.0,2532.743682329215,197.64785587692532,20.0,22.0,1168.0650395391517,5.0,72290.49237417508,221.83860467822373,36.0,41.0,3446.6599790396226,14.0,148491.51822589754,234.81963120076264,40.0,50.0,4562.116205894099,18.0,184904.32509861933,0.20606060606060608,1.0,4.0,8.0
11,C24,SKU66,7.0,1.0,353.5784626673912,4.0,27.0,6482.437229931493,40.0,3491.83031890565,197.64785587692532,20.0,22.0,2782.60833972082,11.0,71000.47885464548,221.83860467822373,36.0,41.0,4217.844243944581,18.0,137443.772888904,234.81963120076264,40.0,50.0,4755.902905153972,20.0,172175.24673959962,0.20606060606060608,8.0,13.0,14.0
11,C24,SKU85,28.0,2.0,149.48345181983473,4.0,27.0,6482.437229931493,40.0,2192.8063867855676,197.64785587692532,20.0,22.0,2098.0126112069374,8.0,64309.306756835016,221.83860467822373,36.0,41.0,3983.7048522072832,17.0,134425.20039296348,234.81963120076264,40.0,50.0,4745.749114396946,20.0,169326.71391872526,0.20606060606060608,6.0,9.0,11.0
11,C24,SKU85,28.0,2.0,149.48345181983473,4.0,27.0,6482.437229931493,40.0,2192.8063867855676,197.64785587692532,20.0,22.0,2098.0126112069374,8.0,64309.306756835016,221.83860467822373,36.0,41.0,3983.7048522072832,17.0,134425.20039296348,234.81963120076264,40.0,50.0,4745.749114396946,20.0,169326.71391872526,0.20606060606060608,6.0,9.0,11.0
11,C24,SKU51,7.0,1.0,109.73840469797467,4.0,27.0,6482.437229931493,40.0,2262.3689900106183,197.64785587692532,20.0,22.0,486.7791275019824,5.0,64309.306756835016,221.83860467822373,36.0,41.0,2563.3211172380097,13.0,134425.20039296348,234.81963120076264,40.0,50.0,4153.947150176074,18.0,169326.71391872526,0.20606060606060608,3.0,6.0,10.0
11,C24,SKU86,7.0,1.0,14.548137001971371,4.0,27.0,6482.437229931493,40.0,2363.081131861271,197.64785587692532,20.0,22.0,1623.0877239540343,7.0,64309.306756835016,221.83860467822373,36.0,41.0,3044.2798000924367,13.0,134425.20039296348,234.81963120076264,40.0,50.0,4659.285780581268,21.0,169326.71391872526,0.20606060606060608,3.0,7.0,10.0
11,C24,SKU61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C24,SKU11,42.0,1.0,131.5839254205606,4.0,27.0,6482.437229931493,40.0,1571.5428566097337,197.64785587692532,20.0,22.0,1306.338850366108,8.0,71000.47885464548,221.83860467822373,36.0,41.0,2550.8480591644948,13.0,137443.772888904,234.81963120076264,40.0,50.0,4121.535060767028,18.0,172175.24673959962,0.20606060606060608,4.0,8.0,11.0
11,C25,SKU7,42.0,1.0,256.2865467765075,64.0,18.0,1507.3468437677877,33.0,1223.7280590650948,257.6860670559037,13.0,15.0,1449.7856745482197,5.0,71000.47885464548,233.59012834637463,30.0,34.0,1868.9218877079497,9.0,137443.772888904,229.0133376767605,33.0,40.0,2898.6749084577245,12.0,172175.24673959962,0.14545454545454548,2.0,4.0,5.0
11,C25,SKU18,56.0,1.0,206.11627702203347,64.0,18.0,1507.3468437677877,33.0,2574.6088131084107,257.6860670559037,13.0,15.0,2258.141245675125,9.0,64309.306756835016,233.59012834637463,30.0,34.0,3594.6492811204107,15.0,134425.20039296348,229.0133376767605,33.0,40.0,4487.374291389015,18.0,169326.71391872526,0.14545454545454548,2.0,3.0,6.0
11,C25,SKU36,63.0,1.0,263.0647432558755,64.0,18.0,1507.3468437677877,33.0,3878.3755467399974,257.6860670559037,13.0,15.0,2098.4499335866844,9.0,71000.47885464548,233.59012834637463,30.0,34.0,4085.6246541863675,16.0,137443.772888904,229.0133376767605,33.0,40.0,5006.714238376788,21.0,172175.24673959962,0.14545454545454548,5.0,10.0,12.0
11,C25,SKU3,21.0,1.0,472.79447165693006,64.0,18.0,1507.3468437677877,33.0,2194.525569236694,257.6860670559037,13.0,15.0,1098.6612416319165,4.0,71000.47885464548,233.59012834637463,30.0,34.0,2437.8505177723046,9.0,137443.772888904,229.0133376767605,33.0,40.0,2861.6502477050426,11.0,172175.24673959962,0.14545454545454548,2.0,6.0,8.0
11,C25,SKU49,7.0,2.0,273.17903608021004,64.0,18.0,1507.3468437677877,33.0,2723.4947579355885,257.6860670559037,13.0,15.0,1795.5619315160645,9.0,71000.47885464548,233.59012834637463,30.0,34.0,3104.2376143523725,15.0,137443.772888904,229.0133376767605,33.0,40.0,5392.065726760854,22.0,172175.24673959962,0.14545454545454548,3.0,7.0,9.0
11,C25,SKU49,7.0,2.0,273.17903608021004,64.0,18.0,1507.3468437677877,33.0,2723.4947579355885,257.6860670559037,13.0,15.0,1795.5619315160645,9.0,71000.47885464548,233.59012834637463,30.0,34.0,3104.2376143523725,15.0,137443.772888904,229.0133376767605,33.0,40.0,5392.065726760854,22.0,172175.24673959962,0.14545454545454548,3.0,7.0,9.0
11,C25,SKU46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C25,SKU37,35.0,1.0,13.68619894108121,64.0,18.0,1507.3468437677877,33.0,4276.8829913506725,257.6860670559037,13.0,15.0,2506.0641619629373,9.0,71000.47885464548,233.59012834637463,30.0,34.0,6062.756483960785,24.0,137443.772888904,229.0133376767605,33.0,40.0,7868.481946817385,30.0,172175.24673959962,0.14545454545454548,3.0,10.0,14.0
11,C25,SKU45,7.0,2.0,352.1453547827473,64.0,18.0,1507.3468437677877,33.0,2536.158292709038,257.6860670559037,13.0,15.0,2225.67694976665,7.0,71000.47885464548,233.59012834637463,30.0,34.0,4352.962589053176,15.0,137443.772888904,229.0133376767605,33.0,40.0,5057.5910904026705,18.0,172175.24673959962,0.14545454545454548,1.0,6.0,7.0
11,C25,SKU45,7.0,2.0,352.1453547827473,64.0,18.0,1507.3468437677877,33.0,2536.158292709038,257.6860670559037,13.0,15.0,2225.67694976665,7.0,71000.47885464548,233.59012834637463,30.0,34.0,4352.962589053176,15.0,137443.772888904,229.0133376767605,33.0,40.0,5057.5910904026705,18.0,172175.24673959962,0.14545454545454548,1.0,6.0,7.0
11,C25,SKU29,7.0,1.0,20.86754406832243,64.0,18.0,1507.3468437677877,33.0,1790.6759603603157,257.6860670559037,13.0,15.0,1124.9593254292206,6.0,64309.306756835016,233.59012834637463,30.0,34.0,2820.3394756077796,12.0,134425.20039296348,229.0133376767605,33.0,40.0,3933.4782928520303,17.0,169326.71391872526,0.14545454545454548,5.0,9.0,13.0
11,C25,SKU31,56.0,1.0,192.30142741867448,64.0,18.0,1507.3468437677877,33.0,2849.213604822314,257.6860670559037,13.0,15.0,2588.410931651886,10.0,72290.49237417508,233.59012834637463,30.0,34.0,5665.229170095801,21.0,148491.51822589754,229.0133376767605,33.0,40.0,5817.221087898065,22.0,184904.32509861933,0.14545454545454548,3.0,5.0,5.0
11,C25,SKU93,14.0,2.0,291.9206183640429,64.0,18.0,1507.3468437677877,33.0,4779.003530026869,257.6860670559037,13.0,15.0,3771.2980526762162,14.0,64309.306756835016,233.59012834637463,30.0,34.0,5963.945464659581,23.0,134425.20039296348,229.0133376767605,33.0,40.0,7243.474701731236,28.0,169326.71391872526,0.14545454545454548,6.0,13.0,14.0
11,C25,SKU93,14.0,2.0,291.9206183640429,64.0,18.0,1507.3468437677877,33.0,4779.003530026869,257.6860670559037,13.0,15.0,3771.2980526762162,14.0,64309.306756835016,233.59012834637463,30.0,34.0,5963.945464659581,23.0,134425.20039296348,229.0133376767605,33.0,40.0,7243.474701731236,28.0,169326.71391872526,0.14545454545454548,6.0,13.0,14.0
11,C25,SKU97,49.0,1.0,189.9599928366354,64.0,18.0,1507.3468437677877,33.0,2763.7157447432432,257.6860670559037,13.0,15.0,1680.6880253238674,9.0,72290.49237417508,233.59012834637463,30.0,34.0,3408.703085968549,18.0,148491.51822589754,229.0133376767605,33.0,40.0,4105.349745126161,20.0,184904.32509861933,0.14545454545454548,5.0,9.0,9.0
11,C25,SKU63,21.0,1.0,382.5822664199048,64.0,18.0,1507.3468437677877,33.0,5123.381693983563,257.6860670559037,13.0,15.0,3844.564732690659,10.0,72290.49237417508,233.59012834637463,30.0,34.0,6449.086660364468,19.0,148491.51822589754,229.0133376767605,33.0,40.0,8086.425774464821,25.0,184904.32509861933,0.14545454545454548,7.0,11.0,12.0
11,C25,SKU62,7.0,1.0,339.5812401815598,64.0,18.0,1507.3468437677877,33.0,3581.745762989488,257.6860670559037,13.0,15.0,2300.964082607896,9.0,72290.49237417508,233.59012834637463,30.0,34.0,3409.285760329741,13.0,148491.51822589754,229.0133376767605,33.0,40.0,5094.40761574676,19.0,184904.32509861933,0.14545454545454548,6.0,9.0,12.0
11,C25,SKU34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C25,SKU47,7.0,2.0,248.61837926137346,64.0,18.0,1507.3468437677877,33.0,3243.350734954755,257.6860670559037,13.0,15.0,1504.2583208823662,6.0,64309.306756835016,233.59012834637463,30.0,34.0,4078.5232405462552,15.0,134425.20039296348,229.0133376767605,33.0,40.0,4851.310939419624,19.0,169326.71391872526,0.14545454545454548,3.0,6.0,7.0
11,C25,SKU47,7.0,2.0,248.61837926137346,64.0,18.0,1507.3468437677877,33.0,3243.350734954755,257.6860670559037,13.0,15.0,1504.2583208823662,6.0,64309.306756835016,233.59012834637463,30.0,34.0,4078.5232405462552,15.0,134425.20039296348,229.0133376767605,33.0,40.0,4851.310939419624,19.0,169326.71391872526,0.14545454545454548,3.0,6.0,7.0
